2025-02-06 12:00:08.023000	contact_front_door	CLOSED
2025-02-06 12:00:18.320000	floor_entrance	OFF
2025-02-06 12:00:18.320000	floor_bedroom	ON
2025-02-06 12:00:23.356000	floor_bedroom	OFF
2025-02-06 12:00:23.356000	floor_kitchen	ON
2025-02-06 12:00:24.551000	contact_fridge	OPEN
2025-02-06 12:00:47.934000	contact_fridge	CLOSED
2025-02-06 12:00:56.305000	power_microwave	ON
2025-02-06 12:03:30.761000	power_microwave	OFF
2025-02-06 12:03:37.993000	power_stove	ON
2025-02-06 12:06:30.905000	power_stove	OFF
2025-02-06 12:06:38.487000	power_dishwasher	ON
2025-02-06 12:15:56.435000	power_dishwasher	OFF
2025-02-06 12:16:04.173000	floor_kitchen	OFF
2025-02-06 12:16:04.173000	floor_bathroom	ON
2025-02-06 12:18:00.981000	floor_bathroom	OFF
2025-02-06 12:18:00.981000	floor_dining_room	ON
2025-02-06 12:18:04.143000	floor_dining_room	OFF
2025-02-06 12:18:04.143000	floor_bedroom	ON
2025-02-06 12:18:07.399000	floor_bedroom	OFF
2025-02-06 12:18:07.399000	floor_entrance	ON
2025-02-06 12:18:08.696000	contact_front_door	OPEN
2025-02-06 12:18:15.905000	floor_entrance	OFF
2025-02-06 12:18:15.905000	floor_outside	ON
2025-02-06 12:18:16.719000	contact_front_door	CLOSED
2025-02-06 19:00:00.000000	contact_front_door	OPEN
2025-02-06 19:00:06.814000	floor_outside	OFF
2025-02-06 19:00:06.814000	floor_entrance	ON
2025-02-06 19:00:08.023000	contact_front_door	CLOSED
2025-02-06 19:00:15.320000	floor_entrance	OFF
2025-02-06 19:00:15.320000	floor_bedroom	ON
2025-02-06 19:00:18.576000	floor_bedroom	OFF
2025-02-06 19:00:18.576000	floor_dining_room	ON
2025-02-06 19:00:21.738000	floor_dining_room	OFF
2025-02-06 19:00:21.738000	floor_bathroom	ON
2025-02-06 19:02:15.522000	floor_bathroom	OFF
2025-02-06 19:02:15.522000	floor_kitchen	ON
2025-02-06 19:02:18.324000	contact_fridge	OPEN
2025-02-06 19:02:47.499000	contact_fridge	CLOSED
2025-02-06 19:02:55.484000	power_oven	ON
2025-02-06 19:06:29.339000	power_oven	OFF
2025-02-06 19:06:35.820000	power_stove	ON
2025-02-06 19:10:36.162000	power_stove	OFF
2025-02-06 19:10:45.260000	floor_kitchen	OFF
2025-02-06 19:10:45.260000	floor_bedroom	ON
2025-02-06 19:10:47.423000	floor_bedroom	OFF
2025-02-06 19:10:47.423000	floor_dining_room	ON
2025-02-06 19:18:37.502000	floor_dining_room	OFF
2025-02-06 19:18:37.502000	floor_bedroom	ON
2025-02-06 19:18:39.665000	floor_bedroom	OFF
2025-02-06 19:18:39.665000	floor_kitchen	ON
2025-02-06 19:18:43.328000	power_dishwasher	ON
2025-02-06 19:26:04.175000	power_dishwasher	OFF
2025-02-06 19:26:10.175000	light_livingroom	ON
2025-02-06 19:26:16.838000	floor_kitchen	OFF
2025-02-06 19:26:16.838000	floor_bedroom	ON
2025-02-06 19:26:21.874000	floor_bedroom	OFF
2025-02-06 19:26:21.874000	floor_entrance	ON
2025-02-06 19:26:23.216000	floor_entrance	OFF
2025-02-06 19:26:23.216000	floor_livingroom	ON
2025-02-06 19:26:26.012000	pressure_sofa	ON
2025-02-06 19:36:44.480000	pressure_sofa	OFF
2025-02-06 19:36:50.480000	light_livingroom	OFF
2025-02-06 19:36:54.280000	pressure_sofa	ON
2025-02-06 19:37:00.280000	power_tv	ON
2025-02-06 19:53:40.349000	power_tv	OFF
2025-02-06 19:53:46.349000	pressure_sofa	OFF
2025-02-06 19:53:52.349000	light_livingroom	ON
2025-02-06 19:53:56.149000	pressure_sofa	ON
2025-02-06 20:03:47.733000	pressure_sofa	OFF
2025-02-06 20:03:53.733000	light_livingroom	OFF
2025-02-06 20:03:59.018000	floor_livingroom	OFF
2025-02-06 20:03:59.018000	floor_dining_room	ON
2025-02-06 20:04:02.518000	floor_dining_room	OFF
2025-02-06 20:04:02.518000	floor_bathroom	ON
2025-02-06 20:04:04.447000	light_bathroom	ON
2025-02-06 20:10:17.788000	light_bathroom	OFF
2025-02-06 20:11:47.306000	light_livingroom	ON
2025-02-06 20:11:53.345000	floor_bathroom	OFF
2025-02-06 20:11:53.345000	floor_dining_room	ON
2025-02-06 20:11:56.845000	floor_dining_room	OFF
2025-02-06 20:11:56.845000	floor_livingroom	ON
2025-02-06 20:11:58.845000	pressure_sofa	ON
2025-02-06 20:24:08.832000	pressure_sofa	OFF
2025-02-06 20:24:14.832000	light_livingroom	OFF
2025-02-06 20:24:21.383000	floor_livingroom	OFF
2025-02-06 20:24:21.383000	floor_entrance	ON
2025-02-06 20:24:22.725000	floor_entrance	OFF
2025-02-06 20:24:22.725000	floor_bedroom	ON
2025-02-06 20:24:25.584000	contact_medication	OPEN
2025-02-06 20:24:59.844000	contact_medication	CLOSED
2025-02-06 20:25:09.419000	pressure_bed	ON
2025-02-06 20:56:49.135000	pressure_bed	OFF
2025-02-06 20:56:55.135000	light_livingroom	ON
2025-02-06 20:56:59.747000	floor_bedroom	OFF
2025-02-06 20:56:59.747000	floor_entrance	ON
2025-02-06 20:57:01.089000	floor_entrance	OFF
2025-02-06 20:57:01.089000	floor_livingroom	ON
2025-02-06 20:57:03.885000	pressure_sofa	ON
2025-02-06 21:05:41.496000	pressure_sofa	OFF
2025-02-06 21:05:47.496000	light_livingroom	OFF
2025-02-07 06:00:03.551000	floor_livingroom	OFF
2025-02-07 06:00:03.551000	floor_entrance	ON
2025-02-07 06:00:04.893000	floor_entrance	OFF
2025-02-07 06:00:04.893000	floor_bedroom	ON
2025-02-07 06:00:07.177000	pressure_bed	ON
2025-02-07 06:19:07.064000	pressure_bed	OFF
2025-02-07 06:19:57.797000	floor_bedroom	OFF
2025-02-07 06:19:57.797000	floor_dining_room	ON
2025-02-07 06:20:00.959000	floor_dining_room	OFF
2025-02-07 06:20:00.959000	floor_bathroom	ON
2025-02-07 06:22:04.882000	floor_bathroom	OFF
2025-02-07 06:22:04.882000	floor_dining_room	ON
2025-02-07 06:22:08.044000	floor_dining_room	OFF
2025-02-07 06:22:08.044000	floor_bedroom	ON
2025-02-07 06:22:09.728000	contact_wardrobe	OPEN
2025-02-07 06:23:54.515000	contact_wardrobe	CLOSED
2025-02-07 06:24:04.930000	floor_bedroom	OFF
2025-02-07 06:24:04.930000	floor_kitchen	ON
2025-02-07 06:24:06.125000	contact_fridge	OPEN
2025-02-07 06:24:26.281000	contact_fridge	CLOSED
2025-02-07 06:24:34.401000	power_kettle	ON
2025-02-07 06:26:19.517000	power_kettle	OFF
2025-02-07 06:26:26.374000	power_stove	ON
2025-02-07 06:28:38.471000	power_stove	OFF
2025-02-07 06:28:47.569000	floor_kitchen	OFF
2025-02-07 06:28:47.569000	floor_bedroom	ON
2025-02-07 06:28:49.732000	floor_bedroom	OFF
2025-02-07 06:28:49.732000	floor_dining_room	ON
2025-02-07 06:35:44.487000	floor_dining_room	OFF
2025-02-07 06:35:44.487000	floor_bedroom	ON
2025-02-07 06:35:46.650000	floor_bedroom	OFF
2025-02-07 06:35:46.650000	floor_kitchen	ON
2025-02-07 06:35:50.313000	power_dishwasher	ON
2025-02-07 06:43:40.019000	power_dishwasher	OFF
2025-02-07 06:43:47.757000	floor_kitchen	OFF
2025-02-07 06:43:47.757000	floor_bathroom	ON
2025-02-07 06:43:49.254000	light_bathroom	ON
2025-02-07 06:50:10.081000	light_bathroom	OFF
2025-02-07 06:50:15.010000	floor_bathroom	OFF
2025-02-07 06:50:15.010000	floor_dining_room	ON
2025-02-07 06:50:18.172000	floor_dining_room	OFF
2025-02-07 06:50:18.172000	floor_bedroom	ON
2025-02-07 06:50:21.428000	floor_bedroom	OFF
2025-02-07 06:50:21.428000	floor_entrance	ON
2025-02-07 06:50:22.725000	contact_front_door	OPEN
2025-02-07 06:50:29.934000	floor_entrance	OFF
2025-02-07 06:50:29.934000	floor_outside	ON
2025-02-07 06:50:30.748000	contact_front_door	CLOSED
2025-02-07 06:50:37.562000	floor_outside	OFF
2025-02-07 06:50:37.562000	floor_entrance	ON
2025-02-07 06:50:39.782000	floor_entrance	OFF
2025-02-07 06:50:39.782000	floor_bedroom	ON
2025-02-07 06:50:43.038000	floor_bedroom	OFF
2025-02-07 06:50:43.038000	floor_dining_room	ON
2025-02-07 06:50:46.200000	floor_dining_room	OFF
2025-02-07 06:50:46.200000	floor_bathroom	ON
2025-02-07 12:00:03.039000	floor_bathroom	OFF
2025-02-07 12:00:03.039000	floor_dining_room	ON
2025-02-07 12:00:06.201000	floor_dining_room	OFF
2025-02-07 12:00:06.201000	floor_bedroom	ON
2025-02-07 12:00:09.457000	floor_bedroom	OFF
2025-02-07 12:00:09.457000	floor_entrance	ON
2025-02-07 12:00:11.677000	floor_entrance	OFF
2025-02-07 12:00:11.677000	floor_outside	ON
2025-02-07 12:00:12.491000	contact_front_door	OPEN
2025-02-07 12:00:19.305000	floor_outside	OFF
2025-02-07 12:00:19.305000	floor_entrance	ON
2025-02-07 12:00:20.514000	contact_front_door	CLOSED
2025-02-07 12:00:30.811000	floor_entrance	OFF
2025-02-07 12:00:30.811000	floor_bedroom	ON
2025-02-07 12:00:35.847000	floor_bedroom	OFF
2025-02-07 12:00:35.847000	floor_kitchen	ON
2025-02-07 12:00:37.042000	contact_fridge	OPEN
2025-02-07 12:00:56.808000	contact_fridge	CLOSED
2025-02-07 12:01:05.179000	power_microwave	ON
2025-02-07 12:03:12.505000	power_microwave	OFF
2025-02-07 12:03:19.737000	power_stove	ON
2025-02-07 12:05:37.942000	power_stove	OFF
2025-02-07 12:05:47.040000	floor_kitchen	OFF
2025-02-07 12:05:47.040000	floor_bedroom	ON
2025-02-07 12:05:49.203000	floor_bedroom	OFF
2025-02-07 12:05:49.203000	floor_dining_room	ON
2025-02-07 12:13:30.434000	floor_dining_room	OFF
2025-02-07 12:13:30.434000	floor_bedroom	ON
2025-02-07 12:13:32.597000	floor_bedroom	OFF
2025-02-07 12:13:32.597000	floor_kitchen	ON
2025-02-07 12:13:36.260000	power_dishwasher	ON
2025-02-07 12:21:11.106000	power_dishwasher	OFF
2025-02-07 12:21:18.844000	floor_kitchen	OFF
2025-02-07 12:21:18.844000	floor_bathroom	ON
2025-02-07 12:26:17.539000	floor_bathroom	OFF
2025-02-07 12:26:17.539000	floor_dining_room	ON
2025-02-07 12:26:20.701000	floor_dining_room	OFF
2025-02-07 12:26:20.701000	floor_bedroom	ON
2025-02-07 12:26:23.957000	floor_bedroom	OFF
2025-02-07 12:26:23.957000	floor_entrance	ON
2025-02-07 12:26:25.254000	contact_front_door	OPEN
2025-02-07 12:26:32.463000	floor_entrance	OFF
2025-02-07 12:26:32.463000	floor_outside	ON
2025-02-07 12:26:33.277000	contact_front_door	CLOSED
2025-02-07 19:00:00.000000	contact_front_door	OPEN
2025-02-07 19:00:06.814000	floor_outside	OFF
2025-02-07 19:00:06.814000	floor_entrance	ON
2025-02-07 19:00:08.023000	contact_front_door	CLOSED
2025-02-07 19:00:15.224000	floor_entrance	OFF
2025-02-07 19:00:15.224000	floor_livingroom	ON
2025-02-07 19:00:18.020000	pressure_sofa	ON
2025-02-07 19:00:24.020000	power_tv	ON
2025-02-07 19:15:22.214000	power_tv	OFF
2025-02-07 19:15:28.214000	pressure_sofa	OFF
2025-02-07 19:15:40.765000	floor_livingroom	OFF
2025-02-07 19:15:40.765000	floor_entrance	ON
2025-02-07 19:15:42.107000	floor_entrance	OFF
2025-02-07 19:15:42.107000	floor_bedroom	ON
2025-02-07 19:15:47.143000	floor_bedroom	OFF
2025-02-07 19:15:47.143000	floor_kitchen	ON
2025-02-07 19:15:48.338000	contact_fridge	OPEN
2025-02-07 19:16:16.760000	contact_fridge	CLOSED
2025-02-07 19:16:24.745000	power_oven	ON
2025-02-07 19:21:02.400000	power_oven	OFF
2025-02-07 19:21:08.881000	power_stove	ON
2025-02-07 19:24:17.298000	power_stove	OFF
2025-02-07 19:24:26.396000	floor_kitchen	OFF
2025-02-07 19:24:26.396000	floor_bedroom	ON
2025-02-07 19:24:28.559000	floor_bedroom	OFF
2025-02-07 19:24:28.559000	floor_dining_room	ON
2025-02-07 19:34:44.242000	floor_dining_room	OFF
2025-02-07 19:34:44.242000	floor_bedroom	ON
2025-02-07 19:34:46.405000	floor_bedroom	OFF
2025-02-07 19:34:46.405000	floor_kitchen	ON
2025-02-07 19:34:50.068000	power_dishwasher	ON
2025-02-07 19:42:56.857000	power_dishwasher	OFF
2025-02-07 19:43:06.520000	floor_kitchen	OFF
2025-02-07 19:43:06.520000	floor_bedroom	ON
2025-02-07 19:43:11.556000	floor_bedroom	OFF
2025-02-07 19:43:11.556000	floor_entrance	ON
2025-02-07 19:43:12.898000	floor_entrance	OFF
2025-02-07 19:43:12.898000	floor_livingroom	ON
2025-02-07 19:43:15.694000	pressure_sofa	ON
2025-02-07 19:43:21.694000	power_tv	ON
2025-02-07 20:03:07.517000	power_tv	OFF
2025-02-07 20:03:13.517000	pressure_sofa	OFF
2025-02-07 20:03:19.517000	light_livingroom	ON
2025-02-07 20:03:23.317000	pressure_sofa	ON
2025-02-07 20:13:51.527000	pressure_sofa	OFF
2025-02-07 20:13:57.527000	light_livingroom	OFF
2025-02-07 20:14:02.812000	floor_livingroom	OFF
2025-02-07 20:14:02.812000	floor_dining_room	ON
2025-02-07 20:14:06.312000	floor_dining_room	OFF
2025-02-07 20:14:06.312000	floor_bathroom	ON
2025-02-07 20:14:08.241000	light_bathroom	ON
2025-02-07 20:20:55.322000	light_bathroom	OFF
2025-02-07 20:22:34.224000	floor_bathroom	OFF
2025-02-07 20:22:34.224000	floor_dining_room	ON
2025-02-07 20:22:37.386000	floor_dining_room	OFF
2025-02-07 20:22:37.386000	floor_bedroom	ON
2025-02-07 20:22:38.894000	contact_medication	OPEN
2025-02-07 20:23:12.883000	contact_medication	CLOSED
2025-02-07 20:23:22.458000	pressure_bed	ON
2025-02-07 21:01:44.189000	pressure_bed	OFF
2025-02-08 06:00:00.800000	pressure_bed	ON
2025-02-08 06:14:56.369000	pressure_bed	OFF
2025-02-08 06:15:03.704000	contact_medication	OPEN
2025-02-08 06:15:38.816000	contact_medication	CLOSED
2025-02-08 06:15:46.324000	floor_bedroom	OFF
2025-02-08 06:15:46.324000	floor_dining_room	ON
2025-02-08 06:15:49.486000	floor_dining_room	OFF
2025-02-08 06:15:49.486000	floor_bathroom	ON
2025-02-08 06:17:39.740000	floor_bathroom	OFF
2025-02-08 06:17:39.740000	floor_dining_room	ON
2025-02-08 06:17:42.902000	floor_dining_room	OFF
2025-02-08 06:17:42.902000	floor_bedroom	ON
2025-02-08 06:17:44.586000	contact_wardrobe	OPEN
2025-02-08 06:19:50.024000	contact_wardrobe	CLOSED
2025-02-08 06:20:00.439000	floor_bedroom	OFF
2025-02-08 06:20:00.439000	floor_kitchen	ON
2025-02-08 06:20:01.634000	contact_fridge	OPEN
2025-02-08 06:20:24.685000	contact_fridge	CLOSED
2025-02-08 06:20:32.805000	power_kettle	ON
2025-02-08 06:22:01.325000	power_kettle	OFF
2025-02-08 06:22:08.182000	power_stove	ON
2025-02-08 06:24:35.313000	power_stove	OFF
2025-02-08 06:24:44.411000	floor_kitchen	OFF
2025-02-08 06:24:44.411000	floor_bedroom	ON
2025-02-08 06:24:46.574000	floor_bedroom	OFF
2025-02-08 06:24:46.574000	floor_dining_room	ON
2025-02-08 06:31:17.593000	floor_dining_room	OFF
2025-02-08 06:31:17.593000	floor_bedroom	ON
2025-02-08 06:31:19.756000	floor_bedroom	OFF
2025-02-08 06:31:19.756000	floor_kitchen	ON
2025-02-08 06:31:23.419000	power_dishwasher	ON
2025-02-08 06:39:19.905000	power_dishwasher	OFF
2025-02-08 06:39:27.643000	floor_kitchen	OFF
2025-02-08 06:39:27.643000	floor_bathroom	ON
2025-02-08 06:39:29.140000	light_bathroom	ON
2025-02-08 06:46:24.637000	light_bathroom	OFF
2025-02-08 06:48:31.590000	floor_bathroom	OFF
2025-02-08 06:48:31.590000	floor_dining_room	ON
2025-02-08 06:48:34.752000	floor_dining_room	OFF
2025-02-08 06:48:34.752000	floor_bedroom	ON
2025-02-08 06:48:38.008000	floor_bedroom	OFF
2025-02-08 06:48:38.008000	floor_entrance	ON
2025-02-08 06:48:39.305000	contact_front_door	OPEN
2025-02-08 06:48:46.514000	floor_entrance	OFF
2025-02-08 06:48:46.514000	floor_outside	ON
2025-02-08 06:48:47.328000	contact_front_door	CLOSED
2025-02-08 12:00:00.000000	contact_front_door	OPEN
2025-02-08 12:00:06.814000	floor_outside	OFF
2025-02-08 12:00:06.814000	floor_entrance	ON
2025-02-08 12:00:08.023000	contact_front_door	CLOSED
2025-02-08 12:00:18.320000	floor_entrance	OFF
2025-02-08 12:00:18.320000	floor_bedroom	ON
2025-02-08 12:00:23.356000	floor_bedroom	OFF
2025-02-08 12:00:23.356000	floor_kitchen	ON
2025-02-08 12:00:24.551000	contact_fridge	OPEN
2025-02-08 12:00:49.351000	contact_fridge	CLOSED
2025-02-08 12:00:57.722000	power_microwave	ON
2025-02-08 12:03:14.115000	power_microwave	OFF
2025-02-08 12:03:21.347000	power_stove	ON
2025-02-08 12:06:08.037000	power_stove	OFF
2025-02-08 12:06:16.834000	floor_kitchen	OFF
2025-02-08 12:06:16.834000	floor_bathroom	ON
2025-02-08 12:07:48.004000	floor_bathroom	OFF
2025-02-08 12:07:48.004000	floor_dining_room	ON
2025-02-08 12:13:50.509000	floor_dining_room	OFF
2025-02-08 12:13:50.509000	floor_bedroom	ON
2025-02-08 12:13:52.672000	floor_bedroom	OFF
2025-02-08 12:13:52.672000	floor_kitchen	ON
2025-02-08 12:13:56.335000	power_dishwasher	ON
2025-02-08 12:21:46.685000	power_dishwasher	OFF
2025-02-08 12:21:54.423000	floor_kitchen	OFF
2025-02-08 12:21:54.423000	floor_bathroom	ON
2025-02-08 12:23:48.386000	floor_bathroom	OFF
2025-02-08 12:23:48.386000	floor_dining_room	ON
2025-02-08 12:23:51.548000	floor_dining_room	OFF
2025-02-08 12:23:51.548000	floor_bedroom	ON
2025-02-08 12:23:54.804000	floor_bedroom	OFF
2025-02-08 12:23:54.804000	floor_entrance	ON
2025-02-08 12:23:56.101000	contact_front_door	OPEN
2025-02-08 12:24:03.310000	floor_entrance	OFF
2025-02-08 12:24:03.310000	floor_outside	ON
2025-02-08 12:24:04.124000	contact_front_door	CLOSED
2025-02-08 19:00:00.000000	contact_front_door	OPEN
2025-02-08 19:00:06.814000	floor_outside	OFF
2025-02-08 19:00:06.814000	floor_entrance	ON
2025-02-08 19:00:08.023000	contact_front_door	CLOSED
2025-02-08 19:00:18.320000	floor_entrance	OFF
2025-02-08 19:00:18.320000	floor_bedroom	ON
2025-02-08 19:00:23.356000	floor_bedroom	OFF
2025-02-08 19:00:23.356000	floor_kitchen	ON
2025-02-08 19:00:24.551000	contact_fridge	OPEN
2025-02-08 19:00:48.138000	contact_fridge	CLOSED
2025-02-08 19:00:56.123000	power_oven	ON
2025-02-08 19:04:27.875000	power_oven	OFF
2025-02-08 19:04:34.356000	power_stove	ON
2025-02-08 19:07:43.167000	power_stove	OFF
2025-02-08 19:07:52.265000	floor_kitchen	OFF
2025-02-08 19:07:52.265000	floor_bedroom	ON
2025-02-08 19:07:54.428000	floor_bedroom	OFF
2025-02-08 19:07:54.428000	floor_dining_room	ON
2025-02-08 19:16:12.950000	floor_dining_room	OFF
2025-02-08 19:16:12.950000	floor_bedroom	ON
2025-02-08 19:16:15.113000	floor_bedroom	OFF
2025-02-08 19:16:15.113000	floor_kitchen	ON
2025-02-08 19:16:18.776000	power_dishwasher	ON
2025-02-08 19:23:40.108000	power_dishwasher	OFF
2025-02-08 19:23:49.771000	floor_kitchen	OFF
2025-02-08 19:23:49.771000	floor_bedroom	ON
2025-02-08 19:23:54.807000	floor_bedroom	OFF
2025-02-08 19:23:54.807000	floor_entrance	ON
2025-02-08 19:23:56.149000	floor_entrance	OFF
2025-02-08 19:23:56.149000	floor_livingroom	ON
2025-02-08 19:23:58.945000	pressure_sofa	ON
2025-02-08 19:24:04.945000	power_tv	ON
2025-02-08 19:40:51.381000	power_tv	OFF
2025-02-08 19:40:57.381000	pressure_sofa	OFF
2025-02-08 19:41:03.381000	light_livingroom	ON
2025-02-08 19:41:07.181000	pressure_sofa	ON
2025-02-08 19:49:51.142000	pressure_sofa	OFF
2025-02-08 19:49:57.142000	light_livingroom	OFF
2025-02-08 19:50:02.427000	floor_livingroom	OFF
2025-02-08 19:50:02.427000	floor_dining_room	ON
2025-02-08 19:50:05.927000	floor_dining_room	OFF
2025-02-08 19:50:05.927000	floor_bathroom	ON
2025-02-08 19:50:07.856000	light_bathroom	ON
2025-02-08 19:57:50.008000	light_bathroom	OFF
2025-02-08 19:59:57.267000	floor_bathroom	OFF
2025-02-08 19:59:57.267000	floor_dining_room	ON
2025-02-08 20:00:00.429000	floor_dining_room	OFF
2025-02-08 20:00:00.429000	floor_bedroom	ON
2025-02-08 20:00:01.937000	contact_medication	OPEN
2025-02-08 20:00:28.994000	contact_medication	CLOSED
2025-02-08 20:00:38.569000	pressure_bed	ON
2025-02-08 20:30:31.598000	pressure_bed	OFF
2025-02-08 22:00:01.612000	floor_bedroom	OFF
2025-02-08 22:00:01.612000	floor_entrance	ON
2025-02-08 22:00:02.954000	floor_entrance	OFF
2025-02-08 22:00:02.954000	floor_livingroom	ON
2025-02-09 08:00:02.766000	floor_livingroom	OFF
2025-02-09 08:00:02.766000	floor_entrance	ON
2025-02-09 08:00:04.108000	floor_entrance	OFF
2025-02-09 08:00:04.108000	floor_bedroom	ON
2025-02-09 08:00:06.392000	pressure_bed	ON
2025-02-09 08:27:05.075000	pressure_bed	OFF
2025-02-09 08:27:12.410000	contact_medication	OPEN
2025-02-09 08:27:58.055000	contact_medication	CLOSED
2025-02-09 08:28:05.563000	floor_bedroom	OFF
2025-02-09 08:28:05.563000	floor_dining_room	ON
2025-02-09 08:28:08.725000	floor_dining_room	OFF
2025-02-09 08:28:08.725000	floor_bathroom	ON
2025-02-09 08:30:52.613000	floor_bathroom	OFF
2025-02-09 08:30:52.613000	floor_dining_room	ON
2025-02-09 08:30:55.775000	floor_dining_room	OFF
2025-02-09 08:30:55.775000	floor_bedroom	ON
2025-02-09 08:30:57.459000	contact_wardrobe	OPEN
2025-02-09 08:33:39.566000	contact_wardrobe	CLOSED
2025-02-09 08:33:49.981000	floor_bedroom	OFF
2025-02-09 08:33:49.981000	floor_kitchen	ON
2025-02-09 08:33:51.176000	contact_fridge	OPEN
2025-02-09 08:34:22.394000	contact_fridge	CLOSED
2025-02-09 08:34:30.514000	power_kettle	ON
2025-02-09 08:36:51.939000	power_kettle	OFF
2025-02-09 08:36:58.796000	power_stove	ON
2025-02-09 08:41:29.273000	power_stove	OFF
2025-02-09 08:41:36.855000	power_dishwasher	ON
2025-02-09 08:53:19.494000	power_dishwasher	OFF
2025-02-09 08:53:29.157000	floor_kitchen	OFF
2025-02-09 08:53:29.157000	floor_bedroom	ON
2025-02-09 08:53:34.193000	floor_bedroom	OFF
2025-02-09 08:53:34.193000	floor_entrance	ON
2025-02-09 08:53:35.490000	contact_front_door	OPEN
2025-02-09 08:53:42.699000	floor_entrance	OFF
2025-02-09 08:53:42.699000	floor_outside	ON
2025-02-09 08:53:43.513000	contact_front_door	CLOSED
2025-02-09 13:00:00.000000	contact_front_door	OPEN
2025-02-09 13:00:06.814000	floor_outside	OFF
2025-02-09 13:00:06.814000	floor_entrance	ON
2025-02-09 13:00:08.023000	contact_front_door	CLOSED
2025-02-09 13:00:15.320000	floor_entrance	OFF
2025-02-09 13:00:15.320000	floor_bedroom	ON
2025-02-09 13:00:18.576000	floor_bedroom	OFF
2025-02-09 13:00:18.576000	floor_dining_room	ON
2025-02-09 13:00:21.738000	floor_dining_room	OFF
2025-02-09 13:00:21.738000	floor_bathroom	ON
2025-02-09 13:02:48.384000	floor_bathroom	OFF
2025-02-09 13:02:48.384000	floor_kitchen	ON
2025-02-09 13:02:51.186000	contact_fridge	OPEN
2025-02-09 13:03:19.834000	contact_fridge	CLOSED
2025-02-09 13:03:28.205000	power_microwave	ON
2025-02-09 13:07:10.268000	power_microwave	OFF
2025-02-09 13:07:17.500000	power_stove	ON
2025-02-09 13:10:39.425000	power_stove	OFF
2025-02-09 13:10:48.523000	floor_kitchen	OFF
2025-02-09 13:10:48.523000	floor_bedroom	ON
2025-02-09 13:10:50.686000	floor_bedroom	OFF
2025-02-09 13:10:50.686000	floor_dining_room	ON
2025-02-09 13:19:48.296000	floor_dining_room	OFF
2025-02-09 13:19:48.296000	floor_bathroom	ON
2025-02-09 13:22:40.308000	floor_bathroom	OFF
2025-02-09 13:22:40.308000	floor_dining_room	ON
